Algorithm,Goal reached,Avg Time,Var Time,STD Time,Avg Iterations,Var Iterations,STD iterations,Avg action count,Var action count,STD action count,Avg convergence action,Var convergence action,STD convergence action,Convergence rate,Shortest Path,Longest Path,Avg Time Goal Discovered,Var Time Goal Discovered,STD Time Goal Discovered,Avg Actions Goal Discovered,Var Actions Goal Discovered,STD Actions Goal Discovered,Avg Time Optimal Initial Cost2Go,Var Time Optimal Initial Cost2Go,STD Time Optimal Initial Cost2Go,Avg Actions Optimal Initial Cost2Go,Var Actions Optimal Initial Cost2Go,STD Actions Optimal Initial Cost2Go,Convergence rate Optimal Initial Cost2Go
"Stochastic-problem (0.999 success) Q-learning (converging, alpha = 0.9, gamma = 1, epsilon = 0.9)",True,0.6535600662231446,0.0070433892771825405,0.08392490260454605,495.4,3035.04,55.09119711895903,209086.1,336514641.29,18344.335400608004,208700.0,339610000.0,18428.51052038661,1.0,18,18,0.010555863380432129,1.7241487446995053e-05,0.004152287014043593,3591.6,1653506.6400000001,1285.887491190423,0.14676439762115479,9.851305964332368e-05,0.009925374534158581,48400.0,4640000.0,2154.0659228538016,1.0
"Stochastic-problem (0.999 success) Q-learning (converging, alpha = 0.99, gamma = 1, epsilon = 0.9)",True,0.6445192337036133,0.0174353309400567,0.13204291325192996,382.5,1330.45,36.47533413143737,179820.8,277178121.15999997,16648.667248761984,179600.0,275240000.0,16590.35864591239,1.0,18,18,0.014542102813720703,4.776867834834775e-05,0.00691148886625362,4169.9,3616207.8899999997,1901.6329535428229,0.16428301334381104,0.0021185721088437504,0.046027949213969445,46400.0,3640000.0,1907.8784028338912,1.0
"Stochastic-problem (0.999 success) Q-learning (converging, alpha = 0.5, gamma = 1, epsilon = 1)",True,0.7402531147003174,0.016438749979615752,0.12821368873726297,160.1,126.69000000000001,11.255665240224587,213183.3,207239313.81,14395.808897383988,212800.0,208760000.0,14448.52933692561,1.0,18,18,0.006136465072631836,3.659801303456334e-05,0.006049629165045023,1798.9,2989520.29,1729.0229292869426,0.3302716016769409,0.0057375817801272435,0.07574682686507234,95000.0,60400000.0,7771.743691090179,1.0
"Stochastic-problem (0.999 success) Q-learning (converging, alpha = 0.7, gamma = 1, epsilon = 1)",True,0.6047675371170044,0.01153567518385273,0.10740426054795373,127.7,99.80999999999999,9.990495483208027,167509.4,154259536.04,12420.126248955765,167100.0,156490000.0,12509.59631642844,1.0,18,18,0.011173857582939995,0.00012065716545333279,0.010984405557577195,1994.8,2658684.96,1630.547441812105,0.2904067516326904,0.005286242927681997,0.07270655354011767,77600.0,55640000.0,7459.222479588607,1.0
"Stochastic-problem (0.999 success) Q-learning (converging, alpha = 0.9, gamma = 1, epsilon = 1)",True,0.49256870746612547,0.007922807058519651,0.08901015143521357,112.0,163.4,12.782800945019837,146319.4,152107424.23999998,12333.183864679873,145800.0,152160000.0,12335.31515608742,1.0,18,18,0.003914237022399902,7.046737178484364e-06,0.0026545691135256514,1297.3,736200.01,858.0209845918688,0.2338695764541626,0.0006827047168764011,0.02612861873265407,71100.0,23090000.0,4805.205510693585,1.0
"Stochastic-problem (0.999 success) Q-learning (converging, alpha = 0.99, gamma = 1, epsilon = 1)",True,0.5091943740844727,0.012509474982743995,0.11184576425928697,105.3,252.61000000000004,15.893709447451217,143606.5,334946690.65,18301.54885931789,143000.0,334800000.0,18297.540818372287,1.0,18,18,0.004955458641052246,1.150343666779463e-05,0.0033916716627342674,1497.0,1300975.8,1140.6032614366839,0.22630581855773926,0.0013680601071564525,0.03698729656458353,64600.0,13440000.0,3666.060555964672,1.0
Stochastic Async Value Iteration (0.999 success),True,0.1276855945587158,0.0005030785977373853,0.02242941367350884,41.0,0.0,0.0,177448.0,0.0,0.0,177448.0,0.0,0.0,1.0,18,18,,,,,,,,,,,,,0.0
Stochastic Value Iteration (0.999 success),True,0.1651245355606079,0.001805762489871654,0.04249426419967351,52.0,0.0,0.0,225056.0,0.0,0.0,225056.0,0.0,0.0,1.0,18,18,,,,,,,,,,,,,0.0
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.5, gamma = 1, epsilon = 0)",True,0.2927465677261353,0.00017406676883467757,0.013193436581674904,2999.0,0.0,0.0,84080.9,3410830.4900000007,1846.843385347009,0.0,0.0,0.0,0.0,18,20,0.005727100372314453,1.677437953730987e-06,0.0012951594317808857,1967.5,94206.45,306.9306925023954,0.12548224925994872,0.00013323383541376187,0.011542696193427335,36400.0,9040000.0,3006.6592756745817,1.0
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.7, gamma = 1, epsilon = 0)",True,0.26635682582855225,0.00022300389603344684,0.014933314971346678,2999.0,0.0,0.0,79924.8,4583836.159999999,2140.989528232214,0.0,0.0,0.0,0.0,18,114,0.006452107429504394,3.3854959093559956e-06,0.0018399717142814982,1879.2,104376.96,323.0742329558332,0.10334512591362,0.0002546000369596513,0.015956191179590802,30250.0,18187500.0,4264.680527307995,0.8
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.9, gamma = 1, epsilon = 0)",True,0.27654275894165037,0.0002921168526222573,0.01709142628987579,2999.0,0.0,0.0,80032.2,9321782.959999999,3053.1595045133163,0.0,0.0,0.0,0.0,18,23,0.006148147583007813,8.356710713997017e-07,0.0009141504643108276,1855.3,27166.01,164.8211454880714,0.0892278254032135,0.0027700613733818713,0.05263137252040717,26500.0,237000000.0,15394.804318340652,0.8
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.99, gamma = 1, epsilon = 0)",True,0.2713124990463257,7.400873996004975e-05,0.008602833251903105,2999.0,0.0,0.0,81149.9,4001568.09,2000.3919840871188,0.0,0.0,0.0,0.0,18,24,0.005645227432250976,1.1411681362005766e-06,0.00106825471503784,1722.4,35625.439999999995,188.74702646664394,0.2524287700653076,0.0,0.0,76000.0,0.0,0.0,0.1
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.5, gamma = 1, epsilon = 0.25)",True,0.36718533039093015,0.00011470967011121046,0.010710260039383286,2999.0,0.0,0.0,111279.2,85513.56000000001,292.42701653575034,0.0,0.0,0.0,0.0,18,20,0.010944080352783204,1.9892263344445385e-06,0.001410399352823355,2919.9,46164.09,214.858302143529,0.12601041793823242,1.5660360838865016e-05,0.003957317379092182,37800.0,560000.0,748.3314773547883,1.0
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.7, gamma = 1, epsilon = 0.25)",True,0.345084023475647,7.130211357718963e-05,0.008444057885708128,2999.0,0.0,0.0,102965.2,392620.16000000003,626.5940950886786,0.0,0.0,0.0,0.0,18,21,0.009158062934875488,9.097858202267162e-07,0.0009538269341063483,2662.1,94692.09,307.72079877707324,0.102767014503479,0.00010615719857526072,0.010303261550366502,31200.0,11360000.0,3370.4599092705434,1.0
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.9, gamma = 1, epsilon = 0.25)",True,0.3279073476791382,7.024702281853479e-05,0.008381349701482141,2999.0,0.0,0.0,99398.8,673236.36,820.5098171259135,0.0,0.0,0.0,0.0,18,21,0.008459234237670898,1.3095144959152094e-06,0.0011443402011269243,2554.2,26077.760000000002,161.48609847290263,0.10682549476623535,0.001514484321139662,0.03891637600213645,32800.0,152160000.0,12335.31515608742,1.0
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.99, gamma = 1, epsilon = 0.25)",True,0.3264245271682739,7.07994328655559e-05,0.008414239886380463,2999.0,0.0,0.0,99296.9,739359.49,859.8601572348844,0.0,0.0,0.0,0.0,18,20,0.008271360397338867,7.293320118151314e-07,0.0008540093745475698,2534.2,52170.56,228.40875639957414,0.20413506031036377,0.006452705692458001,0.08032873516032729,63666.666666666664,618555555.5555556,24870.77714016101,0.6
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.5, gamma = 1, epsilon = 0.5)",True,0.5233535289764404,0.00016171923493629947,0.012716887785000679,2999.0,0.0,0.0,163961.0,380455.6,616.8108299957127,0.0,0.0,0.0,0.0,18,20,0.011881875991821288,2.336092550194735e-06,0.0015284281305297724,3636.8,114789.76000000001,338.8063753827546,0.1413645029067993,7.574147591697057e-05,0.008702957883212499,44600.0,12440000.0,3527.0384177096794,1.0
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.7, gamma = 1, epsilon = 0.5)",True,0.5143288612365723,0.0006632378932999928,0.025753405469956643,2999.0,0.0,0.0,155895.7,685648.2100000001,828.0387732467606,0.0,0.0,0.0,0.0,18,20,0.012072062492370606,3.933448743396184e-06,0.00198329239987355,3510.1,86561.09,294.2126611823495,0.11068234443664551,6.820109967065945e-05,0.008258395708045204,33800.0,1960000.0,1400.0,1.0
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.9, gamma = 1, epsilon = 0.5)",True,0.4889360427856445,0.00032046556136947405,0.017901551926284884,2999.0,0.0,0.0,151876.9,405047.48999999993,636.4334136419928,0.0,0.0,0.0,0.0,18,20,0.01203293800354004,8.06512013923566e-06,0.0028399155162144633,3323.0,117211.0,342.3609206670645,0.1198056697845459,0.0016678361315962322,0.04083914949648477,36700.0,152010000.0,12329.233552820711,1.0
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.99, gamma = 1, epsilon = 0.5)",True,0.4848736524581909,0.00012228482540024287,0.011058246940643118,2999.0,0.0,0.0,152445.2,1122742.76,1059.5955643546267,0.0,0.0,0.0,0.0,18,23,0.010991525650024415,2.7508427228895012e-06,0.0016585664662260302,3386.7,155499.40999999997,394.3341349667817,0.20827429635184153,0.006953331542680811,0.08338663887386762,64000.0,587428571.4285715,24236.925783369712,0.7
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.5, gamma = 1, epsilon = 0.75)",True,0.9948449611663819,0.0009536695256520033,0.030881540208545354,2999.0,0.0,0.0,328077.4,4448122.04,2109.057144792431,0.0,0.0,0.0,0.0,18,20,0.013853907585144043,8.731319942967275e-06,0.0029548806986014297,4274.7,691322.2100000001,831.4578822766672,0.17160458564758302,0.0001156226591297127,0.010752797734994959,56300.0,11610000.0,3407.345007480164,1.0
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.7, gamma = 1, epsilon = 0.75)",True,0.9546537399291992,0.000201192383246962,0.014184230090031747,2999.0,0.0,0.0,323425.1,10906406.290000001,3302.484865975922,0.0,0.0,0.0,0.0,18,20,0.012569713592529296,5.638874163196306e-06,0.002374631374170801,4013.7,688239.2100000001,829.6018382332576,0.13882298469543458,0.0003266405120348281,0.018073198721721292,47000.0,24000000.0,4898.979485566356,1.0
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.9, gamma = 1, epsilon = 0.75)",True,0.9737715005874634,0.0001993059724446766,0.014117576719985502,2999.0,0.0,0.0,324972.4,7122164.839999999,2668.73843604052,0.0,0.0,0.0,0.0,18,19,0.010922122001647949,1.107423690939413e-05,0.003327797606434942,3852.1,1018290.8899999999,1009.1040035595934,0.130887770652771,0.0008986653863695437,0.02997774818710611,44100.0,105490000.0,10270.832488167645,1.0
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.99, gamma = 1, epsilon = 0.75)",True,1.025030779838562,0.0005520509486933635,0.023495764484122737,2999.0,0.0,0.0,340748.4,9096554.639999999,3016.049508877465,0.0,0.0,0.0,0.0,18,20,0.011063289642333985,1.607830858802117e-05,0.0040097766257013836,3589.9,1578220.0900000003,1256.2722993045736,0.6226977280208043,0.08254986911905068,0.2873149302056033,207714.2857142857,8864775510.20408,94152.9368113607,0.7
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.5, gamma = 1, epsilon = 0.9)",True,2.5362574815750123,0.004804049272063936,0.06931124924616448,2999.0,0.0,0.0,864966.5,63370177.05,7960.538741190824,0.0,0.0,0.0,0.0,18,18,0.011172930399576822,2.4413019003885794e-05,0.004940953248502336,3411.1,3605488.29,1898.8123366989166,0.23355462551116943,0.0004711779190012067,0.021706633064600477,79900.0,40890000.0,6394.5289114992665,1.0
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.7, gamma = 1, epsilon = 0.9)",True,2.5380388736724853,0.0014618826273840569,0.038234573717828436,2999.0,0.0,0.0,874687.6,88318132.64,9397.77274890173,0.0,0.0,0.0,0.0,18,20,0.00916588306427002,2.8564504853534344e-05,0.005344577144502111,3151.2,3211834.36,1792.159133559294,0.19036476612091063,0.00044506951425148604,0.02109667069116561,64100.0,50890000.0,7133.722730804723,1.0
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.9, gamma = 1, epsilon = 0.9)",True,2.7388803243637083,0.000851635083336646,0.029182787449739032,2999.0,0.0,0.0,946961.9,63376199.29,7960.916988010866,0.0,0.0,0.0,0.0,18,20,0.009473776817321778,1.638214098932167e-05,0.0040474857614723825,3250.1,1945753.89,1394.9028245723784,0.16927785873413087,0.0005770397075798428,0.024021650808798357,58000.0,60800000.0,7797.435475847171,1.0
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.99, gamma = 1, epsilon = 0.9)",True,3.1211621522903443,0.00153671815455084,0.03920099685659588,2999.0,0.0,0.0,1081335.3,202195970.20999998,14219.562940189124,0.0,0.0,0.0,0.0,18,18,0.007468318939208985,1.3422632039237216e-05,0.003663691040363149,2562.5,1662094.05,1289.222265553927,1.3253072798252106,0.7004965411521189,0.8369567140253544,459750.0,85049687500.0,291632.79565234086,0.8
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.5, gamma = 1, epsilon = 1)",True,11.293073749542236,0.01953283573584713,0.13975992177962585,2999.0,0.0,0.0,3939097.5,2113902483.85,45977.195258627944,0.0,0.0,0.0,0.0,18,19,0.003928131527370877,8.578037835955731e-06,0.0029288287481441674,1233.4,935378.8399999999,967.149853952323,0.3110567808151245,0.002903544607182198,0.05388454887240124,109800.0,297360000.0,17244.129435839895,1.0
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.7, gamma = 1, epsilon = 1)",True,11.24880118370056,0.0330405081375011,0.18177048203022705,2999.0,0.0,0.0,3924276.5,1563182240.25,39537.09954270798,0.0,0.0,0.0,0.0,18,19,0.0032686948776245116,3.3419359220943076e-06,0.0018280962562442677,1063.5,567334.65,753.2162040211297,0.3056140661239624,0.004400544624616601,0.06633660094259126,106900.0,522490000.0,22858.04016095868,1.0
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.9, gamma = 1, epsilon = 1)",True,11.293331813812255,0.0210006067168797,0.14491586081888932,2999.0,0.0,0.0,3936524.3,1007053402.4100001,31734.10472047384,0.0,0.0,0.0,0.0,18,20,0.004532933235168457,1.6971859557202153e-05,0.0041196916822988285,1477.4,2161178.4400000004,1470.094704432337,0.27444729804992674,0.006632590880249154,0.08144072003763936,95800.0,816960000.0,28582.512135919755,1.0
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.99, gamma = 1, epsilon = 1)",True,11.289049506187439,0.027227853006152714,0.1650086452467043,2999.0,0.0,0.0,3953886.3,2171641317.81,46600.87250052299,0.0,0.0,0.0,0.0,18,19,0.003952185312906901,1.2171611590222003e-05,0.003488783683495152,1235.4,1444890.64,1202.0360393931624,5.314296513795853,7.153385393670964,2.674581349234112,1865625.0,895392984375.0,946252.0723226977,0.8
Stochastic Async Value Iteration (0.99 success),True,0.13339650630950928,3.189428139478423e-05,0.005647502226186743,49.0,0.0,0.0,212072.0,0.0,0.0,212072.0,0.0,0.0,1.0,18,18,,,,,,,,,,,,,0.0
Stochastic Value Iteration (0.99 success),True,0.182183575630188,2.3555409121058802e-05,0.004853391507086442,66.0,0.0,0.0,285648.0,0.0,0.0,285648.0,0.0,0.0,1.0,18,20,,,,,,,,,,,,,0.0
