Algorithm,Goal reached,Avg Time,Var Time,STD Time,Avg Iterations,Var Iterations,STD iterations,Avg action count,Var action count,STD action count,Avg convergence action,Var convergence action,STD convergence action,Convergence rate,Shortest Path,Longest Path,Avg Time Goal Discovered,Var Time Goal Discovered,STD Time Goal Discovered,Avg Actions Goal Discovered,Var Actions Goal Discovered,STD Actions Goal Discovered,Avg Time Optimal Initial Cost2Go,Var Time Optimal Initial Cost2Go,STD Time Optimal Initial Cost2Go,Avg Actions Optimal Initial Cost2Go,Var Actions Optimal Initial Cost2Go,STD Actions Optimal Initial Cost2Go,Convergence rate Optimal Initial Cost2Go
"Stochastic-problem (0.999 success) Q-learning (converging, alpha = 0.7, gamma = 1, epsilon = 1)",True,0.7014796614646912,0.006055537534717104,0.07781733441025274,120.32,194.95759999999999,13.96272179770119,193154.49,452856815.70989996,21280.432695551564,192600.0,456580000.0,21367.732682715778,1.0,22,24,0.007306857109069824,3.731711649422778e-05,0.006108773730809464,2000.01,2835499.0898999996,1683.8940257332108,0.35873228311538696,0.003916966893363422,0.06258567642331128,98660.0,293024400.0,17117.95548539603,1.0
"Stochastic-problem (0.999 success) Q-learning (converging, alpha = 0.9, gamma = 1, epsilon = 1)",True,0.6054534220695496,0.007226589869060598,0.08500935165651247,103.63,188.39309999999998,13.72563659725843,167366.28,541276761.7616,23265.35539727687,166850.0,543687500.0,23317.10745354149,1.0,22,22,0.0071776676177978515,3.448792195044916e-05,0.005872641820377705,1964.93,2628983.0250999997,1621.413896912198,0.3087191319465637,0.003274877277890363,0.05722654347320274,85250.0,251647500.0,15863.40127463212,1.0
"Stochastic-problem (0.999 success) Q-learning (converging, alpha = 0.99, gamma = 1, epsilon = 1)",True,0.5321257185935974,0.005203243895613758,0.07213351437171045,91.37,157.9731,12.568735019881673,148307.81,417024889.4339,20421.187267979793,147830.0,415441100.0,20382.37228587487,1.0,22,23,0.006446433067321777,2.6216011590918232e-05,0.005120157379506828,1779.63,2016112.0931,1419.8986207120563,0.2640731501579285,0.0019549516713871697,0.044214835421916586,73390.0,150897900.0,12284.050634867963,1.0
Stochastic Async Value Iteration (0.999 success),True,0.164581778049469,4.020848702447211e-06,0.0020052054015604515,43.0,0.0,0.0,147232.0,0.0,0.0,147232.0,0.0,0.0,1.0,22,23,,,,,,,,,,,,,0.0
Stochastic Value Iteration (0.999 success),True,0.21802496671676636,7.010663551852757e-07,0.0008372970531330418,54.0,0.0,0.0,184896.0,0.0,0.0,184896.0,0.0,0.0,1.0,22,23,,,,,,,,,,,,,0.0
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.5, gamma = 1, epsilon = 0)",False,0.3979857325553894,0.00044011360171950284,0.02097888466338244,2999.0,0.0,0.0,95423.68,322178.6976,567.6078730955024,0.0,0.0,0.0,0.0,22,100002,0.006710395812988281,1.1359500596427098e-06,0.0010658095794478064,1633.43,66823.5451,258.502505016876,0.1518292260169983,0.0001016836042404691,0.010083828848233646,36850.0,5387500.0,2321.098877687032,1.0
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.7, gamma = 1, epsilon = 0)",True,0.3731241822242737,0.00013181567866283217,0.011481100934267244,2999.0,0.0,0.0,90568.8,4680035.74,2163.339025673045,0.0,0.0,0.0,0.0,22,310,0.006692202091217041,1.2343810609024788e-06,0.0011110270297803194,1637.76,70837.2624,266.1527050397948,0.12414138726513795,0.001043888514755789,0.03230926360590394,30404.040404040403,61493317.00846853,7841.767467125542,0.99
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.9, gamma = 1, epsilon = 0)",True,0.3807297444343567,0.00015424937451063558,0.012419717167095053,2999.0,0.0,0.0,92259.25,7519050.3275,2742.0886797293774,0.0,0.0,0.0,0.0,22,3046,0.006781694889068604,1.0634222093074186e-06,0.0010312236466002021,1675.1,65880.87,256.67269040550457,0.1323032999691898,0.0050566022976591875,0.07110979044870817,32383.561643835616,300592606.4927753,17337.60671179201,0.73
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.99, gamma = 1, epsilon = 0)",True,0.3859377908706665,0.0001695921167176721,0.013022753806997663,2999.0,0.0,0.0,93504.75,8138206.3675,2852.7541722868446,0.0,0.0,0.0,0.0,22,696,0.006475646495819092,5.79254325492684e-07,0.000761087593837059,1590.2,33730.86,183.6596308392239,0.18849406116887144,0.005854016641013564,0.0765115458020132,45947.36842105263,340523545.70637125,18453.28007987662,0.38
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.5, gamma = 1, epsilon = 0.25)",True,0.5179053711891174,4.525809346689016e-05,0.00672741357929555,2999.0,0.0,0.0,126854.4,121010.34,347.86540500601666,0.0,0.0,0.0,0.0,22,27,0.008002808094024658,3.280989356306918e-06,0.0018113501473505662,1994.08,206744.4336,454.6915807445746,0.1592736768722534,6.186619355796667e-05,0.007865506567155523,39700.0,3690000.0,1920.9372712298546,1.0
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.7, gamma = 1, epsilon = 0.25)",True,0.49021230220794676,6.400946193614345e-05,0.008000591349153102,2999.0,0.0,0.0,119017.32,331082.3776,575.3975821986047,0.0,0.0,0.0,0.0,22,26,0.007415599822998047,2.2214805188468742e-06,0.001490463189363251,1833.96,141670.55839999995,376.3914961844913,0.130809907913208,0.00048255240117041473,0.021967075389555495,32300.0,27490000.0,5243.090691567331,1.0
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.9, gamma = 1, epsilon = 0.25)",True,0.4761054277420044,5.212194858188468e-05,0.007219553212068229,2999.0,0.0,0.0,115911.29,543126.9059,736.9714417126352,0.0,0.0,0.0,0.0,22,82,0.0075173783302307125,2.832132357815454e-06,0.0016828940423613884,1864.99,178553.96990000003,422.55646948070745,0.14249078191892064,0.003032982194173212,0.05507251759428846,35121.21212121212,174874196.51056013,13224.000775505125,0.99
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.99, gamma = 1, epsilon = 0.25)",True,0.47156639814376833,3.590568054966638e-05,0.0059921348908103175,2999.0,0.0,0.0,115410.44,490066.42640000005,700.0474458206387,0.0,0.0,0.0,0.0,22,2063,0.007374777793884278,3.0602049876279126e-06,0.001749344159285963,1838.17,192440.78109999996,438.68072797878864,0.23065360387166342,0.011393132321944045,0.1067386168260768,56633.333333333336,667898888.8888888,25843.73983944446,0.3
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.5, gamma = 1, epsilon = 0.5)",True,0.7652413177490235,8.015372784720966e-05,0.008952861433486484,2999.0,0.0,0.0,192499.16,659770.3344,812.2624787591756,0.0,0.0,0.0,0.0,22,25,0.008326919078826904,9.035284778809682e-06,0.003005875043778381,2131.38,611002.9156,781.6667548258656,0.17838079690933228,0.00010983337150298096,0.01048014176922149,45770.0,6717100.0,2591.736869360005,1.0
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.7, gamma = 1, epsilon = 0.5)",True,0.736665735244751,9.242265501247855e-05,0.009613670215504511,2999.0,0.0,0.0,185125.11,685453.4179000001,827.9211423197261,0.0,0.0,0.0,0.0,22,25,0.00827620267868042,7.921642169429788e-06,0.0028145412005209283,2118.17,526617.2411,725.6839815649785,0.1429124093055725,0.00034088201753331186,0.018462990481861594,36590.0,21441900.0,4630.539925321884,1.0
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.9, gamma = 1, epsilon = 0.5)",True,0.7239658761024476,7.842545048726493e-05,0.008855814501629138,2999.0,0.0,0.0,181844.39,942279.6179,970.7108827555195,0.0,0.0,0.0,0.0,22,1680,0.008314807415008545,8.117632828606248e-06,0.0028491459823263266,2120.43,548537.3851,740.6330974915987,0.15841591358184814,0.0029665330683036474,0.05446588903436395,40360.0,185930400.0,13635.629798436154,1.0
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.99, gamma = 1, epsilon = 0.5)",True,0.7223642802238465,6.0136907762733934e-05,0.007754799014979946,2999.0,0.0,0.0,181875.79,892387.9858999999,944.6628953759113,0.0,0.0,0.0,0.0,22,2313,0.008756873607635498,6.44537874847515e-06,0.0025387750488129407,2245.86,426774.8404,653.2800627602223,0.3493231364658901,0.02913574491669249,0.1706919591448071,88333.33333333333,1823079365.0793653,42697.53347770062,0.21
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.5, gamma = 1, epsilon = 0.75)",True,1.5548381090164185,0.00045333517336132445,0.02129166910698465,2999.0,0.0,0.0,404114.41,6835583.761899999,2614.4949343802523,0.0,0.0,0.0,0.0,22,25,0.0112392520904541,1.516300991365824e-05,0.0038939709698016804,2974.82,1082433.5876,1040.4006860820498,0.21875731468200685,0.00027591103201175424,0.01661056988822943,57760.0,19302400.0,4393.449669678714,1.0
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.7, gamma = 1, epsilon = 0.75)",True,1.5392613673210145,0.00046773593528416196,0.021627203593718766,2999.0,0.0,0.0,400345.66,10201867.2644,3194.036202737846,0.0,0.0,0.0,0.0,22,25,0.009933366775512695,2.2309377435840363e-05,0.004723280368117096,2622.35,1573132.0475,1254.2456089219527,0.18351120471954346,0.0005203195658959658,0.022810514371577984,48470.0,37269100.0,6104.842340306586,1.0
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.9, gamma = 1, epsilon = 0.75)",True,1.5449932098388672,0.00042532181561114166,0.020623331826141518,2999.0,0.0,0.0,402185.01,10762436.1499,3280.615209057594,0.0,0.0,0.0,0.0,22,25,0.010660171508789062,1.6338217227485076e-05,0.00404205606436688,2819.84,1151397.9344000001,1073.0321217931923,0.17928851366043091,0.0020369882535163186,0.0451330062539193,47290.0,141345900.0,11888.898182758569,1.0
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.99, gamma = 1, epsilon = 0.75)",True,1.576767520904541,0.0003016421932578396,0.01736784941372534,2999.0,0.0,0.0,411567.15,8097172.967499998,2845.553191824043,0.0,0.0,0.0,0.0,22,25,0.01013963222503662,1.6101303861546517e-05,0.004012643002005849,2689.66,1150823.2444,1072.764300487297,0.729362126054435,0.2067423865543718,0.45468932971246623,190827.58620689655,14034694411.41498,118468.11558987077,0.29
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.5, gamma = 1, epsilon = 0.9)",True,4.06947051525116,0.004368823762288708,0.0660970783188539,2999.0,0.0,0.0,1080811.3,136781606.31000003,11695.36687368122,0.0,0.0,0.0,0.0,22,24,0.010083978176116943,3.091004264758226e-05,0.005559680085003296,2707.58,2276318.4436,1508.7473093927956,0.2906731414794922,0.0012869579472686381,0.035874196120173035,78120.0,93445600.0,9666.726436596828,1.0
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.7, gamma = 1, epsilon = 0.9)",True,4.135149295330048,0.0035166544325930488,0.059301386430614327,2999.0,0.0,0.0,1091747.84,116860578.9744,10810.207166118511,0.0,0.0,0.0,0.0,22,25,0.010362076759338378,3.474340841819412e-05,0.005894353944088709,2770.83,2514198.9011,1585.622559469939,0.2433597445487976,0.0016713628588142626,0.04088230495965538,65000.0,117800000.0,10853.570840972108,1.0
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.9, gamma = 1, epsilon = 0.9)",True,4.266112720966339,0.006704307420728097,0.08187983525098287,2999.0,0.0,0.0,1124205.14,168797743.00039998,12992.218555750977,0.0,0.0,0.0,0.0,22,3090,0.009731006622314454,3.071742849556358e-05,0.005542330601431457,2599.71,2227574.0459,1492.5059617636373,0.2829606652259827,0.0077963105832615995,0.08829671898355906,75330.0,550661100.0,23466.16926556186,1.0
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.99, gamma = 1, epsilon = 0.9)",True,4.514253075122833,0.007873114493190603,0.08873057248316729,2999.0,0.0,0.0,1198876.98,210681557.3996,14514.873661165639,0.0,0.0,0.0,0.0,22,308,0.008883132934570312,2.8439864890196987e-05,0.005332903982840586,2387.69,2084336.4739000006,1443.7231292391214,2.070698271406458,1.4710116137672986,1.2128526760358402,548638.2978723404,102533039384.33684,320207.8065637014,0.47
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.5, gamma = 1, epsilon = 1)",True,17.383104786872863,0.04088647625797627,0.202204046096947,2999.0,0.0,0.0,4830226.68,2363548470.2176,48616.33953947582,0.0,0.0,0.0,0.0,22,26,0.007822868824005126,4.4606001239907306e-05,0.006678772435104172,2157.72,3423287.541600001,1850.2128368379679,0.47586694478988645,0.007042695785705354,0.08392077088364569,132370.0,542773100.0,23297.49128125172,1.0
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.7, gamma = 1, epsilon = 1)",True,17.41049701452255,0.05958365217286752,0.24409762836387314,2999.0,0.0,0.0,4828188.35,3034862161.6475,55089.583059299875,0.0,0.0,0.0,0.0,22,25,0.007295942306518555,4.107656461201259e-05,0.006409100140582342,2009.84,3179530.8344000005,1783.1238976582645,0.40938022136688235,0.011082676386448043,0.10527429119423243,113350.0,844867500.0,29066.604548863288,1.0
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.9, gamma = 1, epsilon = 1)",True,17.540026235580445,0.05712066686761432,0.23899930306930672,2999.0,0.0,0.0,4841830.8,2993774703.36,54715.39731519821,0.0,0.0,0.0,0.0,22,26,0.006567792892456055,3.1039285218957954e-05,0.005571291162644253,1799.59,2367397.3818999995,1538.6349085796799,0.4463470220565796,0.02227182061885685,0.14923746385829817,123170.0,1699541100.0,41225.490900655146,1.0
"Stochastic-problem (0.99 success) Q-learning (converging, alpha = 0.99, gamma = 1, epsilon = 1)",True,17.47703924179077,0.057441590328235176,0.23966975263523593,2999.0,0.0,0.0,4828782.27,2938598126.6970997,54208.838086580494,0.0,0.0,0.0,0.0,22,26,0.006445715427398682,2.7690393330084365e-05,0.005262166220301708,1769.11,2152362.9579000007,1467.0933705459925,7.358546349310106,20.539112857283115,4.532009803308364,2033564.5161290322,1570563245837.6692,1253221.1480172481,0.62
Stochastic Async Value Iteration (0.99 success),True,0.2014707636833191,4.816766330185374e-06,0.0021947132683303697,52.0,0.0,0.0,178048.0,0.0,0.0,178048.0,0.0,0.0,1.0,22,25,,,,,,,,,,,,,0.0
Stochastic Value Iteration (0.99 success),True,0.2740017247200012,2.567151823251947e-05,0.0050667068429621495,68.0,0.0,0.0,232832.0,0.0,0.0,232832.0,0.0,0.0,1.0,22,25,,,,,,,,,,,,,0.0
